23.03.2025                                                                                                Salida dinámica de lista                                                                                                                                                     1


	Objeto	Tipo objeto	Denomin.	Clase	Status	ESPECIE	Clase	Tipo de madera	Familia	Calidad	Terminación	Estado Humedad	Grado	Espesor Comercial	Ancho comercial	Largo Comercial	Espesor Nominal	Ancho Nominal	Largo Nominal	Espesor	    Ancho	    Largo

	1201289	Mat	PPC4KDTS4ISG1 3x6xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	3	6	RL	         76,200	      152,400		 72,000	  149,000
	1201290	Mat	PPCDTD1S4SEG1 1.5x4xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	4	RL	         38,100	      101,600		 41,000	  108,000
	1201291	Mat	PPCMCMDRGSESD 1.5x2xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	1.5	2	RL	         38,100	       50,800		 38,000	   50,000
	1201292	Mat	PPC4KDTS4ISG1 2x4xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	2	4	RL	         50,800	      101,600		 48,000	   98,000
	1201293	Mat	PPCMCMDRGSESD 1x1.5xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	1	1.5	RL	         25,400	       38,100		 26,000	   38,100
	1201294	Mat	PPCDTD1S4SEG1 3x5xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	3	5	RL	         76,200	      127,000		 72,000	  124,000
	1201295	Mat	PPC4KDTS4ISG1 2x6xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	2	6	RL	         50,800	      152,400		 47,000	  149,000
	1201296	Mat	PPC4KDTS4ISG1 3x8xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	3	8	RL	         76,200	      203,200		 72,000	  197,000
	1201297	Mat	PPCDTD1S4SEG1 1.5x5xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	5	RL	         12,700	      127,000		 10,000	  120,000
	1201298	Mat	PPCMCMDRGISSD 1xRWxRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	IM	SD	1	RW	RL	         25,400			 26,000
	1201299	Mat	PPCDTD1S4SEG1 1.5x6xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	6	RL	         38,100	      152,400		 35,000	  152,000
	1201300	Mat	PPCMCPGRGSESD 48x95xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	SE	SD	48	95	RL	         48,000	       95,000		 51,000	  100,000
	1201301	Mat	PPCMCMDRGSESD 76.2x233xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	76.2	233	RL	         76,200	      233,000		 79,000	  244,000
	1201302	Mat	PPCMCMDRGSESD 41x190xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	41	190	RL	         41,000	      190,000		 44,000	  198,000
	1201303	Mat	PPC4KDTS4ISG1 1.5x4xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	1.5	4	RL	         38,100	      101,600		 35,000	  102,000
	1201304	Mat	PPC4KDTS4ISG1 1.5x5xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	1.5	5	RL	         38,100	      127,000		 35,000	  124,000
	1201305	Mat	PPCDTD1S4SEG1 1.5x5xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	5	RL	         38,100	      127,000		 35,000	  124,000
	1201306	Mat	PPCDTD1S4SEG1 1.5x7xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	7	RL	         38,100	      177,800		 35,000	  177,000
	1201307	Mat	PPCDTD1S4SEG1 1.5x8xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1.5	8	RL	         38,100	      203,200		 35,000	  197,000
	1201308	Mat	PPCDTD1RGSESD 19x152xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	19	152	RL	         19,000	      152,000		 19,000	  152,000
	1201309	Mat	PPLRPPCRGSESD 1.5x10xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	10	RL	         38,100	      254,000		 38,100	  250,000
	1201310	Mat	PPLESFFS2SEG1 35xRWxRL	PM_ASERRADERO	1	P	P	L	ES	FF	S2	SE	G1	35	RW	RL	         35,000			 35,000
	1201311	Mat	PPCDTD1RGSESD 1.5x10xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	1.5	10	RL	         38,100	      254,000		 38,100	  254,000
	1201312	Mat	PPCMCMDS4ISSD 1x4x12	PM_ASERRADERO	1	P	P	C	MC	MD	S4	IM	SD	1	4	12	         25,400	      101,600	    3.660,000	 26,000	  102,000	3.660,000
	1201313	Mat	PPCMCMDS4ISSD 1x3x12	PM_ASERRADERO	1	P	P	C	MC	MD	S4	IM	SD	1	3	12	         25,400	       76,200	    3.660,000	 26,000	   72,000	3.660,000
	1201314	Mat	PPCMCMDRGSESD 50x252xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	50	252	RL	         50,000	      252,000		 50,000	  252,000
	1201315	Mat	PPCDTD1RGSESD 89x250xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	89	250	RL	         89,000	      250,000		 89,000	  250,000
	1201316	Mat	PPLFGPCRGSESD 45xRWxRL	PM_ASERRADERO	1	P	P	L	FG	PC	RG	SE	SD	45	RW	RL	         45,000			 45,000
	1201317	Mat	PPCMCMDRGSESD 75x252xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	75	252	RL	         75,000	      252,000		 75,000	  252,000
	1201318	Mat	PPCMCMDRGSESD 57x107xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	57	107	RL	         57,000	      107,000		 57,000	  107,000
	1201319	Mat	PPCMCPGRGSESD 48x188xRL (10-16)	PM_ASERRADERO	1	P	P	C	MC	PG	RG	SE	SD	48	188	RL (10-16)	         48,000	      188,000		 50,000	  190,000
	1201320	Mat	PPCPGA1S4SEG1 2x8xRL	PM_ASERRADERO	1	P	P	C	PG	A1	S4	SE	G1	2	8	RL	         50,800	      203,200		 38,100	  184,000
	1201321	Mat	PPCMCMDRGSESD 58x102xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	58	102	RL	         58,000	      102,000		 58,000	  102,000
	1201322	Mat	PPCMCMDRGSESD 58x127xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	58	127	RL	         58,000	      127,000		 58,000	  127,000
	1201323	Mat	PPCMCMDRGSESD 58x152xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	58	152	RL	         58,000	      152,000		 58,000	  152,000
	1201324	Mat	PPLSG1FRGSESD 1xRW(3-6)xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	1	RW(3-6)	RL	         25,400			 26,000
	1201325	Mat	PPLSG1FRGSESD 1.5xRW(3-8)xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	1.5	RW(3-8)	RL	         38,100			 38,000
	1201326	Mat	PPCMCMDRGSESD 57x254xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	57	254	RL	         57,000	      254,000		 57,000	  254,000
	1201327	Mat	PPCMCMDRGSESD 80x250xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	SE	SD	80	250	RL	         80,000	      250,000		 80,000	  250,000
	1201328	Mat	PPCCOSDRGSESD 1x4xRL	PM_ASERRADERO	1	P	P	C	CO	SD	RG	SE	SD	1	4	RL	         25,400	      101,600		 25,400	  101,600
	1201329	Mat	PPLSG1FRGSESD 21.5x69xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	21.5	69	RL	         21,500	       69,000		 21,500	   69,000
	1201330	Mat	PPLSG1FRGSESD 21.5x125xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	21.5	125	RL	         21,500	      125,000		 21,500	  125,000
	1201331	Mat	PPLSG1FRGSESD 21.5x150xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	21.5	150	RL	         21,500	      150,000		 21,500	  150,000
	1201332	Mat	PPLSG1FRGSESD 33.3x93xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	33,3	93	RL	         33,300	       93,000		 33,300	   93,000
	1201333	Mat	PPLSG1FRGSESD 33.3x150xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	33,3	150	RL	         33,300	      150,000		 33,300	  150,000
	1201334	Mat	PPLSG1FRGSESD 21.5x93xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	21.5	93	RL	         21,500	       93,000		 21,500	   93,000
	1201335	Mat	PPLSG1FRGSESD 21.5x190xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	21.5	190	RL	         21,500	      190,000		 21,500	  190,000
	1201336	Mat	PPLSG1FRGSESD 33.3x69xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	33,3	69	RL	         33,300	       69,000		 33,300	   69,000
	1201337	Mat	PPLSG1FRGSESD 33.3x125xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	33,3	125	RL	         33,300	      125,000		 33,300	  125,000
	1201338	Mat	PPLSG1FRGSESD 33.3x190xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	33,3	190	RL	         33,300	      190,000		 33,300	  190,000
	1201339	Mat	PPLRPPCS4SESD 5/4x4 1/2xRL	PM_ASERRADERO	1	P	P	L	RP	PC	S4	SE	SD	5/4	4 1/2	RL	         33,300	      114,300		 33,300	  114,300
	1201340	Mat	PPLRPPCRGSESD 1.5x6.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	6.5	RL	         38,100	      165,100		 38,000	  165,000
	1201341	Mat	PPLRPPCRGSESD 1.5x5.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	5.5	RL	         38,100	      139,700		 38,000	  140,000
	1201342	Mat	PPLRPPCRGSESD 1.5x7.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	7.5	RL	         38,100	      190,500		 38,000	  190,000
	1201343	Mat	PPLRPPCRGSESD 1.5x8.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	8.5	RL	         38,100	      215,900		 38,000	  216,000
	1201344	Mat	PPLRPPCRGSESD 1.5x9.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	9.5	RL	         38,100	      241,300		 38,000	  241,000
	1201345	Mat	PPLRPPCRGSESD 1.5x10xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	10	RL	         38,100	      254,000		 38,000	  254,000
	1201346	Mat	PPLRPPCRGSESD 1.5x10.5xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	10.5	RL	         38,100	      266,700		 38,000	  267,000
	1201347	Mat	PPLRPPCRGSESD 1.5x11xRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	11	RL	         38,100	      279,400		 38,000	  279,000
	1201348	Mat	PPCPGA1RGSESD 41x94xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	SE	SD	41	94	RL	         41,000	       94,000		 41,000	   94,000
	1201349	Mat	PPCPGA1RGSESD 41x144xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	SE	SD	41	144	RL	         41,000	      144,000		 41,000	  144,000
	1201350	Mat	PPCLAL1RGSESD 22x95xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	22	95	RL	         22,000	       95,000		 22,000	   95,000
	1201351	Mat	PPCLAL1RGSESD 44x95xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	44	95	RL	         44,000	       95,000		 44,000	   95,000
	1201352	Mat	PPCLAL1RGSESD 48x95xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	48	95	RL	         48,000	       95,000		 48,000	   95,000
	1201353	Mat	PPCLAL1RGSESD 22x200xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	22	200	RL	         22,000	      200,000		 22,000	  200,000
	1201354	Mat	PPCLAL1RGSESD 22x250xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	22	250	RL	         22,000	      250,000		 22,000	  250,000
	1201355	Mat	PPCLAL1RGSESD 38x250xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	38	250	RL	         38,000	      250,000		 38,000	  250,000
	1201356	Mat	PPCLAL1RGSESD 44x145xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	44	145	RL	         44,000	      145,000		 44,000	  145,000
	1201357	Mat	PPCDTD1RGSESD 22x188xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	22	188	RL	         22,000	      188,000		 22,000	  188,000
	1201358	Mat	PPCMCPGRGSESD 41x192xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	SE	SD	41	192	RL	         41,000	      192,000		 41,000	  192,000
	1201359	Mat	PPCMCLARGSESD 93x190xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	SE	SD	93	190	RL	         93,000	      190,000		 93,000	  190,000
	1201360	Mat	PPCDTD1RGSESD 93x93xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	93	93	RL	         93,000	       93,000		 93,000	   93,000
	1201361	Mat	PPCMCLARGSESD 74x249xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	SE	SD	74	249	RL	         74,000	      249,000		 74,000	  249,000
	1201362	Mat	PPLRPPCRGSESD 1.5xRWxRL	PM_ASERRADERO	1	P	P	L	RP	PC	RG	SE	SD	1.5	RW	RL	         38,100			 41,000
	1201363	Mat	PPCDTD1RGSESD 1.5x7xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	1.5	7	RL	         38,100	      177,800		 38,000	  178,000
	1201364	Mat	PPCDTD1S4SEG1 38.1x90xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	38,1	90	RL	         38,100	       90,000		 38,100	   90,000
	1201365	Mat	PPCMCLARGSESD 48x200xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	SE	SD	48	200	RL	         48,000	      200,000		 48,000	  200,000
	1201366	Mat	PPCDTD1S4SEG1 38.1x140xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	38,1	140	RL	         38,100	      140,000		 38,100	  140,000
	1201367	Mat	PPCMCMDRGVESD 58x146xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	VE	SD	58	146	RL	         58,000	      146,000		 58,000	  146,000
	1201382	Mat	PPCLAL1RGVESD 23x97xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	23	97	RL	         23,000	       97,000		 23,000	   97,000
	1201383	Mat	PPCLAL1S4SEG1 38x140xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	38	140	RL	         38,000	      140,000		 38,000	  140,000
	1201384	Mat	PPLSGCURGVESD 39x122xRL	PM_ASERRADERO	1	P	P	L	SG	CU	RG	VE	SD	39	122	RL	         39,000	      122,000		 39,000	  122,000
	1201385	Mat	PPLSGCURGSESD 39x122xRL	PM_ASERRADERO	1	P	P	L	SG	CU	RG	SE	SD	39	122	RL	         39,000	      122,000		 39,000	  122,000
	1201386	Mat	PPC4KDTRGIVG1 2x5xRL	PM_ASERRADERO	1	P	P	C	4K	DT	RG	IV	G1	2	5	RL	         50,800	      127,000		 53,000	  138,000
	1201387	Mat	PPC4KDTRGIVG1 3x10xRL	PM_ASERRADERO	1	P	P	C	4K	DT	RG	IV	G1	3	10	RL	         76,200	      254,000		 79,000	  260,000
	1201388	Mat	PPCPGA1S4SEG1 3/4x4xRL	PM_ASERRADERO	1	P	P	C	PG	A1	S4	SE	G1	3/4	4	RL	         19,100	       90,000		 16,000	   90,000
	1201389	Mat	PPC4KLAR4ISG1 1x4xRL	PM_ASERRADERO	1	P	P	C	4K	LA	R4	IS	G1	1	4	RL	         25,400	      101,600		 22,000	   97,000
	1201390	Mat	PPCDTD1R2SEG1 1x4xRL	PM_ASERRADERO	1	P	P	C	DT	D1	R2	SE	G1	1	4	RL	         25,400	      101,600		 22,000	   97,000
	1201391	Mat	PPC4KDTRGISG1 2x5xRL	PM_ASERRADERO	1	P	P	C	4K	DT	RG	IM	G1	2	5	RL	         50,800	      127,000		 51,000	  138,000
	1201392	Mat	PPCDTD2RGSEG2 3/4x5xRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	3/4	5	RL	         19,100	      127,000		 22,000	  138,000
	1201393	Mat	PPCDTD2RGSEG2 3/4x6xRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	3/4	6	RL	         19,100	      152,400		 22,000	  162,000
	1201394	Mat	PPCDTD2RGSEG2 1 1/2x6xRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	1 1/2	6	RL	         38,100	      152,400		 38,000	  162,000
	1201395	Mat	PPCDTD2RGSEG2 1 5/8x4xRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	1 5/8	4	RL	         41,300	      101,400		 44,000	  110,000
	1201396	Mat	PPCDTD1RGSESD 7/8x4xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	7/8	4	RL	         22,000	      101,600		 23,000	  110,000
	1201397	Mat	PPCDTD1RGSESD 1 1/2x2xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	SE	SD	1 1/2	2	RL	         38,100	       50,800		 38,000	   54,000
	1201398	Mat	PPC4KDTS4ISG1 3x6xRL	PM_ASERRADERO	1	P	P	C	4K	DT	S4	IM	G1	3	6	RL	         76,200	      152,400		 71,000	  146,000
	1201399	Mat	PPCDTD1S4SEG1 1x3xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1	3	RL	         25,400	       76,200		 22,000	   72,000
	1201400	Mat	PPCPFMAS4SEG1 1 1/2x6xRL	PM_ASERRADERO	1	P	P	C	PF	MA	S4	SE	G1	1 1/2	6	RL	         34,000	      140,000		 34,000	  140,000
	1201401	Mat	PPCDTD2RGSEG2 1x2xRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	1	2	RL	         25,400	       50,800		 25,500	   51,000
	1201402	Mat	PPCDTD2RGSEG2 1xRWxRL	PM_ASERRADERO	1	P	P	C	DT	D2	RG	SE	G2	1	RW	RL	         25,400			 25,500
	1201403	Mat	PPCLAL1RGSESD 38x95xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	SE	SD	38	95	RL	         38,000	       95,000		 38,000	   95,000
	1201404	Mat	PPCPGA1RGVESD 23x98xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	23	98	RL	         23,000	       98,000		 23,000	   98,000
	1201405	Mat	PPCPGA1RGVESD 23x150xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	23	150	RL	         23,000	      150,000		 23,000	  150,000
	1201406	Mat	PPCPGA1RGVESD 23x196xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	23	196	RL	         23,000	      196,000		 23,000	  196,000
	1201407	Mat	PPCPGA1RGVESD 43x98xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	43	98	RL	         43,000	       98,000		 43,000	   98,000
	1201408	Mat	PPCPGA1RGVESD 43x150xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	43	150	RL	         43,000	      150,000		 43,000	  150,000
	1201409	Mat	PPCCOSDRGVESD 27x106xRL	PM_ASERRADERO	1	P	P	C	CO	SD	RG	VE	SD	27	106	RL	         27,000	      106,000		 27,000	  106,000
	1201410	Mat	PPCDTD1RGVESD 40x106xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	40	106	RL	         40,000	      106,000		 40,000	  106,000
	1201411	Mat	PPCDTD1RGVESD 52x106xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	52	106	RL	         52,000	      106,000		 52,000	  106,000
	1201412	Mat	PPCDTD1RGVESD 52x260xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	52	260	RL	         52,000	      260,000		 52,000	  260,000
	1201413	Mat	PPCDTD1RGVESD 78x260xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	78	260	RL	         78,000	      260,000		 78,000	  260,000
	1201414	Mat	PPCLAL1RGVESD 23x208xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	23	208	RL	         23,000	      208,000		 23,000	  208,000
	1201415	Mat	PPCLAL1RGVESD 46x99xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	46	99	RL	         46,000	       99,000		 46,000	   99,000
	1201416	Mat	PPCLAL1RGVESD 46x151xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	46	151	RL	         46,000	      151,000		 46,000	  151,000
	1201417	Mat	PPCPGA1RGVESD 95x96xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	95	96	RL	         95,000	       96,000		 95,000	   96,000
	1201418	Mat	PPCMCLARGVESD 99x146xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	99	146	RL	         99,000	      146,000		 99,000	  146,000
	1201419	Mat	PPCPAT1RGSESD 95x95xRL	PM_ASERRADERO	1	P	P	C	PA	T1	RG	SE	SD	95	95	RL	         95,000	       95,000		 95,000	   95,000
	1201420	Mat	PPCMCLARGVESD 77x207xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	77	207	RL	         77,000	      207,000		 77,000	  207,000
	1201421	Mat	PPCDTD1S4SEG1 1x6xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	1	6	RL	         25,400	      152,400		 22,000	  149,000
	1201422	Mat	PPCMCLARGVESD 83x260xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	83	260	RL	         83,000	      260,000		 83,000	  260,000
	1201423	Mat	PPCLAL1S4SEG1 1x8xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	1	8	RL	         25,400	      203,200		 19,000	  195,000
	1201424	Mat	PPCMCLARGVESD 99x158xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	99	158	RL	         99,000	      158,000		 99,000	  158,000
	1201425	Mat	PPCLAL1S4SEG1 19x245xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	19	245	RL	         19,000	      245,000		 19,000	  245,000
	1201426	Mat	PPCMCPGRGVESD 70x196xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	VE	SD	70	196	RL	         70,000	      196,000		 70,000	  196,000
	1201427	Mat	PPCMCPGRGVESD 96x196xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	VE	SD	96	196	RL	         96,000	      196,000		 96,000	  196,000
	1201428	Mat	PPCPGA1RGVESD 44x248xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	44	248	RL	         44,000	      248,000		 44,000	  248,000
	1201429	Mat	PPCPGA1RGVESD 43x96xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	43	96	RL	         43,000	       96,000		 43,000	   96,000
	1201430	Mat	PPCPGA1RGVESD 70x96xRL	PM_ASERRADERO	1	P	P	C	PG	A1	RG	VE	SD	70	96	RL	         70,000	       96,000		 70,000	   96,000
	1201431	Mat	PPCDTD1RGVESD 3x8x18	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	3	8	18	         76,200	      203,200	    5.490,000	 76,200	  203,200	5.490,000
	1201432	Mat	PPCLAL1S4SEG1 19x140xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	19	140	RL	         19,000	      140,000		 19,000	  140,000
	1201433	Mat	PPCMCPGRGVESD 96x131xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	VE	SD	96	131	RL	         96,000	      131,000		 96,000	  131,000
	1201434	Mat	PPCMCPGRGVESD 43x200xRL	PM_ASERRADERO	1	P	P	C	MC	PG	RG	VE	SD	43	200	RL	         43,000	      200,000		 43,000	  200,000
	1201435	Mat	PPCMCMDRGVESD 96x137xRL	PM_ASERRADERO	1	P	P	C	MC	MD	RG	VE	SD	96	137	RL	         96,000	      137,000		 96,000	  137,000
	1201436	Mat	PPCMCLARGVESD 43x198xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	43	198	RL	         43,000	      198,000		 43,000	  198,000
	1201437	Mat	PPCMCLARGVESD 78x260xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	78	260	RL	         78,000	      260,000		 78,000	  260,000
	1201438	Mat	PPCDTD1S4SEG1 38x88xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	38	88	RL	         38,000	       88,000		 38,000	   88,000
	1201439	Mat	PPCDTD1S4SEG1 64x88xRL	PM_ASERRADERO	1	P	P	C	DT	D1	S4	SE	G1	64	88	RL	         64,000	       88,000		 64,000	   88,000
	1201440	Mat	PPCMCLARGVESD 50x259xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	50	259	RL	         50,000	      259,000		 50,000	  259,000
	1201441	Mat	PPCDTD1RGVESD 52x208xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	52	208	RL	         52,000	      208,000		 52,000	  208,000
	1201442	Mat	PPCDTD1RGVESD 78x208xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	78	208	RL	         78,000	      208,000		 78,000	  208,000
	1201443	Mat	PPCDTD1RGVESD 28x208xRL	PM_ASERRADERO	1	P	P	C	DT	D1	RG	VE	SD	28	208	RL	         28,000	      208,000		 28,000	  208,000
	1201444	Mat	PPCLAL1S4SEG1 38x90xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	38	90	RL	         38,000	       90,000		 38,000	   90,000
	1201445	Mat	PPCPAT1RGSESD 17x112xRL	PM_ASERRADERO	1	P	P	C	PA	T1	RG	SE	SD	17	112	RL	         17,000	      112,000		 17,000	  112,000
	1201446	Mat	PPCPAT1RGSESD 17x135xRL	PM_ASERRADERO	1	P	P	C	PA	T1	RG	SE	SD	17	135	RL	         17,000	      135,000		 17,000	  135,000
	1201447	Mat	PPCLAL1S4SEG1 19x90xRL	PM_ASERRADERO	1	P	P	C	LA	L1	S4	SE	G1	19	90	RL	         19,000	       90,000		 19,000	   90,000
	1201448	Mat	PPCMCLARGVESD 50x202xRL	PM_ASERRADERO	1	P	P	C	MC	LA	RG	VE	SD	50	202	RL	         50,000	      202,000		 50,000	  202,000
	1201449	Mat	PPCPAT1RGSESD 25x100xRL	PM_ASERRADERO	1	P	P	C	PA	T1	RG	SE	SD	25	100	RL	         25,000	      100,000		 25,000	  100,000
	1201450	Mat	PPCLAL1RGVESD 46x208xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	46	208	RL	         46,000	      208,000		 46,000	  208,000
	1201451	Mat	PPCLAL1RGVESD 23x207xRL	PM_ASERRADERO	1	P	P	C	LA	L1	RG	VE	SD	23	207	RL	         23,000	      207,000		 23,000	  207,000
	1201452	Mat	PPLSG1FRGSESD 25x69xRL	PM_ASERRADERO	1	P	P	L	SG	1F	RG	SE	SD	25	69	RL	         25,000	       69,000		 25,000	   69,000
